aspect,sentiment,phrase,tfidf_sum,freq
service,pos,great_portion,0.04463218426774518,1
service,pos,great_quality,0.04463218426774518,1
service,pos,great_roll,0.04463218426774518,1
service,pos,great_selection,0.04463218426774518,1
service,pos,great_service,0.4463218426774518,10
service,pos,great_space,0.04463218426774518,1
service,pos,great_spot,0.2231609213387259,5
service,pos,great_surprise,0.04463218426774518,1
service,pos,great_texture,0.04463218426774518,1
service,pos,great_variety,0.04463218426774518,1
service,pos,great_vegan,0.04463218426774518,1
service,pos,great_vibe,0.08926436853549036,2
service,pos,helpful_staff,0.04463218426774518,1
service,pos,highly_enjoy,0.04463218426774518,1
service,pos,impeccable_service,0.04463218426774518,1
service,pos,incredibly_favorful_service,0.04463218426774518,1
service,pos,incredibly_thoughtful,0.04463218426774518,1
service,pos,look_great,0.04463218426774518,1
service,pos,lotus_root,0.04463218426774518,1
service,pos,male_friend,0.04463218426774518,1
service,pos,nice_ambiance,0.08926436853549036,2
service,pos,nice_atmosphere,0.13389655280323554,3
service,pos,nice_environment,0.08926436853549036,2
service,pos,nice_flow,0.04463218426774518,1
service,pos,nice_interior,0.04463218426774518,1
service,pos,nice_member,0.04463218426774518,1
service,pos,nice_people,0.04463218426774518,1
service,pos,nice_place,0.04463218426774518,1
service,pos,nice_reservation,0.04463218426774518,1
service,pos,nice_roll,0.04463218426774518,1
service,pos,nice_seat,0.04463218426774518,1
service,pos,nice_sense,0.04463218426774518,1
service,pos,nice_server,0.04463218426774518,1
service,pos,nice_service,0.04463218426774518,1
service,pos,nice_space,0.04463218426774518,1
service,pos,nice_texture,0.04463218426774518,1
service,pos,nice_vibe,0.08926436853549036,2
service,pos,nicely_decorate,0.04463218426774518,1
service,pos,outstanding_gentleman,0.04463218426774518,1
service,pos,pay_cashier,0.04463218426774518,1
service,pos,perfect_impeccable_service,0.04463218426774518,1
service,pos,phenomenal_job,0.04463218426774518,1
service,pos,phenomenal_staff,0.04463218426774518,1
service,pos,pleasant_service,0.04463218426774518,1
service,pos,pretty_great_popcorn,0.04463218426774518,1
service,pos,provide_king,0.04463218426774518,1
service,pos,provide_service,0.08926436853549036,2
service,pos,quite_good_service,0.04463218426774518,1
service,pos,really_enjoy,0.08926436853549036,2
service,pos,really_excited,0.04463218426774518,1
service,pos,really_friendly_staff,0.04463218426774518,1
service,pos,really_good_bun,0.08926436853549036,2
service,pos,really_nice_park,0.04463218426774518,1
service,pos,really_outstanding_service,0.04463218426774518,1
service,pos,really_sweet_staff,0.04463218426774518,1
service,pos,really_wish,0.04463218426774518,1
service,pos,regular_customer,0.04463218426774518,1
service,pos,service_casual,0.04463218426774518,1
service,pos,smack_service,0.04463218426774518,1
service,pos,solid_service,0.04463218426774518,1
service,pos,spacious_server,0.04463218426774518,1
service,pos,super_friendly_service,0.04463218426774518,1
service,pos,super_friendly_staff,0.17852873707098071,4
service,pos,super_helpful_staff,0.04463218426774518,1
service,pos,super_nice,0.04463218426774518,1
service,pos,super_quick_service,0.04463218426774518,1
service,pos,truly_fantastic,0.04463218426774518,1
service,pos,truly_perfect_service,0.04463218426774518,1
service,pos,tuck_away,0.04463218426774518,1
service,pos,use_service,0.04463218426774518,1
service,pos,warm_atmosphere,0.04463218426774518,1
service,pos,warm_happy_belly,0.04463218426774518,1
service,pos,warm_patient,0.04463218426774518,1
service,pos,welcome_surprise,0.04463218426774518,1
service,pos,welcome_warmly,0.04463218426774518,1
service,pos,wonderful_service,0.04463218426774518,1
service,pos,wonderful_staff,0.04463218426774518,1
environment,pos,absolutely_incredible_experience,0.09901475429766744,1
environment,pos,additional_highlight,0.09901475429766744,1
environment,pos,beautiful_space,0.19802950859533489,2
environment,pos,big_patio,0.09901475429766744,1
environment,pos,big_plastic,0.09901475429766744,1
environment,pos,bright_atmosphere,0.09901475429766744,1
environment,pos,calm_vibe,0.09901475429766744,1
environment,pos,chilly_night,0.09901475429766744,1
environment,pos,comfortable_spot,0.09901475429766744,1
environment,pos,convenient_place,0.09901475429766744,1
environment,pos,cool_decor,0.09901475429766744,1
environment,pos,cool_modern_simple_decor,0.09901475429766744,1
environment,pos,cool_modern_spot,0.09901475429766744,1
environment,pos,counter_style,0.09901475429766744,1
